created_at,text
Wed Nov 23 20:29:42 +0000 2016,RT @zozo2k16: At 500 followers I'll show my teen tits ;) and again at 1000 #tits #teentits #boobs #jailbait #nude #slut #whore #teenslut #e…
Wed Nov 30 04:20:58 +0000 2016,#free porno solo nude girls videos jailbait girlfriend homemade close up https://t.co/wU52TweSVK https://t.co/ohXueqJQvw
Tue Nov 01 19:45:00 +0000 2016,Jailbait amateur teen girl non nude collection: Tanetschka F.[img]https://t.co/PmIQKsmXtW... https://t.co/XdT7kuNWRR
Mon Nov 07 02:14:30 +0000 2016,"@maxjrosenthal Meanwhile Trump held a alongside Ted Nugent - a guy who wrote song called ""Jailbait"" &amp; adopted his 17-year-old girlfriend."
Sun Nov 13 20:39:46 +0000 2016,Lemmy &amp; Wendy O'Williams   Jailbait RIP Wendy O Williams &amp; Lemmy #RIP #metal #rockergirl #legends  https://t.co/LI8KkYrtIf
Tue Nov 08 03:00:43 +0000 2016,"RT @NolaLegalmvp: @KatyTurNBC ""...now listen to Ted Nugent play his song called JAILBAIT that he wrote at age 32 abt raping a 13 year old g…"
Tue Nov 08 04:21:35 +0000 2016,"RT @NolaLegalmvp: @KatyTurNBC ""...now listen to Ted Nugent play his song called JAILBAIT that he wrote at age 32 abt raping a 13 year old g…"
Tue Nov 29 20:12:29 +0000 2016,747. Jailbaits bestfriend. Prolly raving buddies. Yall talk shit on niggas ya curve huh. You look like u been heartbroken or on sum otha shi
Sat Nov 12 15:47:53 +0000 2016,RT @susangreenwell6: FUCK ME!❤➡ https://t.co/GsNXsQATQe nude hairy milf porn panty topless jailbait creampie gothic transsexuals oral fat h…
Wed Nov 23 16:24:20 +0000 2016,Sexy Amateur Non Nude Jailbait Teens Picture Pack 132 @ https://t.co/EnA7EQFmQS #amateur #teens #sexy https://t.co/30HPDhjS3s
